T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,10.0,0.5,0.49745471255124674,10.125944689747008,-14.208663579133093,0.0001113539183107011,0.0001124934300028997,0.06740842587178722,1.7199181173071185,2.01393838530307e-05,2.3964123089971683e-05,6.6044895499199665,33.7068874835968
60.0,10.0,0.5,0.49521202837208966,9.969868010696345,-13.814721735822939,0.00010962938228005356,0.00011174929190207042,0.06759418856342059,1.572535607951849,2.4139929823366798e-05,2.2100793410920522e-05,5.697907801885804,33.753273010253906
60.0,20.0,0.5,0.5067758907977575,20.244925249694514,-29.541483484187648,0.00023153463240920848,0.0002253431248272907,0.05393555571094198,3.0016704936622447,3.839886799764669e-05,3.701413242488911e-05,6.315338990904286,64.8865716457367
60.0,20.0,0.5,0.48947561154240515,19.28387537893178,-28.54417295338111,0.00021482929456899388,0.0002240675360453796,0.056545031066176345,2.2084521248045914,3.2936776054915417e-05,3.180799391248201e-05,6.6865633240605495,64.53051447868347
60.0,20.0,0.5,0.49677402686471106,20.06452552922163,-29.944302574120425,0.00022662514244808582,0.00022956847918383525,0.048644029830217594,2.4703608963245856,3.789623584086413e-05,2.7706305151754246e-05,5.982187563613682,64.5029022693634
60.0,30.0,0.5,0.5163982535730351,27.308206357093884,-45.29509287486804,0.00033088912294282254,0.000309874320103997,0.030390261564832065,2.673491357571021,4.515507901740955e-05,3.200935482888901e-05,8.832661049931945,97.80760025978088
60.0,30.0,0.5,0.5217657415613784,28.417770517982255,-47.067784448324744,0.0003516628443234961,0.0003223232308663941,0.0387321190289539,2.7200482959876133,2.6407150240838745e-05,3.828803288254348e-05,4.756079403284098,96.10734915733337
60.0,30.0,0.5,0.5034021459311808,28.257101966305438,-45.062225202852694,0.0003293703097564649,0.0003249183388292573,0.04336733791479106,2.79726271782005,2.8929462954651333e-05,4.1260595847335205e-05,5.868786739471729,96.84621667861938
60.0,40.0,0.5,0.47856099819365816,37.59009946640322,-61.02289247929262,0.00042225578116299937,0.00046008896225908404,0.029647015284883272,3.5804095724474254,4.949375223056865e-05,3.4722718198028607e-05,7.169762645350897,128.4824619293213
60.0,40.0,0.5,0.4968622701750523,39.992499222044785,-62.25128667338037,0.0004642135981397786,0.0004700766992020359,0.033672132041569054,2.9881916867508758,4.45908782227219e-05,3.7173861765353404e-05,7.874985043439271,130.3303484916687
60.0,40.0,0.5,0.4606898876404495,41.62196845122666,-62.30462792930385,0.0004393189910344264,0.0005142921101002653,0.025728721175608,3.7870320199219476,3.315254454983261e-05,4.093657431426139e-05,6.952741951675998,129.87137269973755
60.0,50.0,0.5,0.5135610647479383,51.5554818119469,-84.37898948992532,0.0006317732476040436,0.0005984081095323765,0.021862660664900332,4.375517144846134,4.250815264701449e-05,5.7902668809206986e-05,7.936328249179608,164.7926151752472
60.0,50.0,0.5,0.4859278948643028,48.619353582936064,-78.86988551465625,0.0005772545509209701,0.0006106882632740672,0.04458131291665022,4.726337487836134,6.925961583296396e-05,5.771455318247584e-05,8.60932209518841,165.60489892959595
60.0,50.0,0.5,0.48848536122626196,52.63785707906077,-83.43255523746095,0.0006211324477777867,0.0006504152731580796,0.027805014795199746,5.481635155475071,7.032113305320961e-05,3.629089133820646e-05,8.869023388028578,163.77123308181763
60.0,60.0,0.5,0.49960186558408604,60.91628259552565,-104.87650078967027,0.0007653827346581925,0.0007666026068364418,0.02667881458779588,6.389817162469721,7.037821492407464e-05,5.73479234079254e-05,11.686727276590817,198.76576709747314
60.0,60.0,0.5,0.4831116866943856,58.99492553104601,-99.81686994681066,0.0007024792248605915,0.0007515928752518966,0.0226455712377229,7.076272334130296,7.468535964247434e-05,6.193938009018931e-05,7.845738628101733,200.64004707336426
60.0,60.0,0.5,0.482419954071914,57.377262424253644,-90.4220514685104,0.0006732472944547975,0.0007223154072373406,0.02828686481319378,6.516155570860169,6.0579634480457055e-05,5.9963968353972544e-05,8.64744641322675,200.15709376335144
60.0,70.0,0.5,0.48976294396915465,69.24608007849112,-120.36651640350252,0.0008634375282640804,0.0008995327799151757,0.020295609073984873,6.311900124201544,3.132552858831522e-05,6.176878215999616e-05,5.4239502726450946,237.58588290214539
60.0,70.0,0.5,0.4849134880917633,64.25270830287745,-107.4128661722245,0.0007948203879082763,0.0008442769097067309,0.019637712464296693,6.315212639256972,6.308551070120822e-05,3.4731913531896813e-05,7.803416209186785,232.06271362304688
60.0,70.0,0.5,0.4831802337222366,73.51071558395562,-121.04101687715136,0.0008713701797104295,0.000932035917839806,0.019534243587995243,8.741949562337696,6.492010462251453e-05,6.327482140136108e-05,9.970394821364435,237.29284119606018
60.0,80.0,0.5,0.5030382979665774,68.6417919394207,-120.02870872948114,0.0009005233568398941,0.0008896452257115005,0.02467166280106846,5.444566150320101,5.599467321484658e-05,7.970910408476628e-05,8.401618904963179,278.37801456451416
60.0,80.0,0.5,0.48713458454623854,80.84515486550245,-141.81260492454535,0.0010396096788866831,0.0010945226776879786,0.01859983880206443,6.347044393890329,5.3237757260907814e-05,6.651122854710106e-05,6.86491963195899,276.4464395046234
60.0,80.0,0.5,0.48147496303911247,81.22627799000271,-133.19566840032894,0.0009775595974509405,0.0010527839769698313,0.020270415896824073,9.611925392216747,5.2510451941210445e-05,6.366163109411094e-05,8.396069865870114,274.25938081741333
60.0,90.0,0.5,0.45494860771164913,83.92379899156711,-146.0254644768845,0.001029355680866617,0.0012332200549822832,0.02070756120435483,6.842936864244157,5.0982785328366574e-05,6.242462069008539e-05,5.232363555596756,316.03591108322144
60.0,90.0,0.5,0.47598908663448103,86.52044570181562,-146.72770692264328,0.00106447428474391,0.0011718675025654602,0.017898370006837954,6.865869259227195,5.1645663431063325e-05,5.791792045053307e-05,5.453936776837539,311.6983952522278
60.0,90.0,0.5,0.4820183812318766,83.00202390916901,-145.26356247751676,0.0010636653225176665,0.0011430250526487252,0.014802928054915397,5.5397020048852,6.693376316276362e-05,3.6262023392518784e-05,9.420112088451747,307.01450872421265
60.0,100.0,0.5,0.4965792389284347,94.92671288276254,-178.94914285156972,0.0013016904035169014,0.0013196241853205438,0.009620520877545866,8.002075782506648,4.4659796599379e-05,3.833084847501614e-05,3.9388980316097206,363.14391255378723
60.0,100.0,0.5,0.5043080070073681,98.75045582996356,-184.9175580337984,0.0014037476850646863,0.0013797649016077224,0.014515817049849897,7.53895071685733,5.8867906809911785e-05,4.896922499785425e-05,6.358345520586234,359.77880477905273
60.0,100.0,0.5,0.4876030760258897,93.67975760012035,-163.98103405967274,0.0012121297132865697,0.0012737645988777175,0.025944100211728997,10.87081050050404,5.66340830521137e-05,8.90452503309008e-05,6.130139115302092,355.4042549133301
60.0,110.0,0.5,0.4816054319963819,110.40446863216238,-184.84787485537854,0.0014199499662622237,0.0015284178716505582,0.009448713649524848,14.848304265524916,5.61165194262783e-05,6.605150601934301e-05,7.1832456759602765,400.0314931869507
60.0,110.0,0.5,0.5181603846549552,100.11404754954383,-200.5436214960444,0.0015433542073245105,0.0014351718495299428,0.00973454750798831,9.264596081068975,7.959167505838018e-05,6.0597396225785806e-05,9.59591160151953,395.5584011077881
60.0,110.0,0.5,0.4738824649896552,101.88197963946644,-183.92297710195103,0.0013519987464674927,0.0015010267321118982,0.015889472828032093,9.743697967077189,9.421312789185534e-05,5.585724040542874e-05,9.688303437912618,395.27702927589417
60.0,120.0,0.5,0.5045663229879097,113.78055684621688,-210.7447546224096,0.0016447712836667589,0.0016150009380044253,0.012100793721708726,11.903699456996868,6.900902484636101e-05,4.400385979151086e-05,5.832957195333157,445.280330657959
60.0,120.0,0.5,0.48001047161370597,124.42567647517323,-213.86970841129988,0.0016109877353310544,0.0017451634959435738,0.01056584572585037,13.935627056721065,3.905430587361606e-05,5.369344938541446e-05,3.113394026699943,445.7600498199463
60.0,120.0,0.5,0.5092455715138747,112.8310917403965,-232.25375775604476,0.0017741152361213375,0.0017096955918202475,0.018682152790325392,9.62835497738139,8.460253532639564e-05,5.5250801149063364e-05,4.453626562483202,445.1930546760559
60.0,130.0,0.5,0.4638425300589545,126.4636807937778,-223.8195028487765,0.0016447198529556863,0.0019011383777387733,0.015741563392063042,11.221605391598313,8.847562974339553e-05,9.440694397520871e-05,9.18510198606862,497.62210488319397
60.0,130.0,0.5,0.5058141963191088,123.4969689064812,-226.2360319281279,0.001764733417243208,0.0017241631579922373,0.006175569211560384,12.427175097405726,4.624972099653006e-05,3.435921271166491e-05,7.001189093897824,485.8385009765625
60.0,130.0,0.5,0.49234074785376075,125.0152261781278,-229.94498542158053,0.0017519180626644202,0.001806426580352593,0.00860491990277419,9.149901778081025,4.2310133572702466e-05,3.9248138405605845e-05,5.950319210868828,498.15761733055115
60.0,140.0,0.5,0.4977445982370429,141.88431658089232,-279.67019786561696,0.0021389888086149915,0.0021583733650601352,0.0058001036798706425,10.884884493291548,2.3843860861205765e-05,3.6654704800022365e-05,2.792589353122915,540.3211939334869
60.0,140.0,0.5,0.47765302324333064,142.7998072002163,-246.64873253262795,0.0018115492934700377,0.0019810558096430234,0.009854327784214667,13.936653584394739,3.686062945942262e-05,6.161279595570497e-05,6.9032346964348745,531.1462643146515
60.0,140.0,0.5,0.464398422219732,132.2312293575484,-233.6900976257478,0.0017117855001941387,0.0019742423118990736,0.008139831457996148,11.465056260860111,6.71564089386152e-05,5.151214914664519e-05,8.82557790122188,543.9760348796844
60.0,150.0,0.5,0.49186531170425624,152.67236377078706,-282.7953509848594,0.002182586515243778,0.0022547796972288373,0.009474282291754366,11.481069687887748,7.26385603222002e-05,0.00010180125394958275,5.613825977309265,598.2198712825775
60.0,150.0,0.5,0.5108172677309496,147.78177956374773,-278.27711062624246,0.0022306045843419257,0.0021361322612041766,0.010773266447254019,19.051264290829508,0.00010724572361539525,5.0186744631033866e-05,8.920464631053713,579.8231325149536
60.0,150.0,0.5,0.4941736596512789,152.3561915748883,-291.7120671966806,0.0022059135571345684,0.00225792929254545,0.011426207573097943,22.50027264008015,0.00010763450908870089,4.737012026244821e-05,7.890435734421494,585.7067620754242
60.0,160.0,0.5,,,,,,,,,,,
60.0,160.0,0.5,,,,,,,,,,,
60.0,160.0,0.5,,,,,,,,,,,
60.0,170.0,0.5,,,,,,,,,,,
60.0,170.0,0.5,,,,,,,,,,,
60.0,170.0,0.5,,,,,,,,,,,
60.0,180.0,0.5,,,,,,,,,,,
60.0,180.0,0.5,,,,,,,,,,,
60.0,180.0,0.5,,,,,,,,,,,
60.0,190.0,0.5,,,,,,,,,,,
60.0,190.0,0.5,,,,,,,,,,,
60.0,190.0,0.5,,,,,,,,,,,
60.0,200.0,0.5,,,,,,,,,,,
60.0,200.0,0.5,,,,,,,,,,,
60.0,200.0,0.5,,,,,,,,,,,
