T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
45.0,70.0,1.0,1.0,65.40250622260929,-182.0996664133601,0.00202962414266118,0.0,0.0,12.470759985249861,0.00024571677549665565,0.0,26.52466088961843,423.9005391597748
45.0,70.0,1.0,1.0,62.39656639284309,-172.7337859763153,0.0019253163237311385,0.0,0.0,11.694343577458016,0.0002207966550459762,0.0,24.72965900003673,417.0650141239166
45.0,80.0,1.0,1.0,71.13897720992338,-219.58705201791878,0.002470006364883402,0.0,0.0,14.256051721098022,0.000229821686311343,0.0,23.23390085603935,502.2181384563446
45.0,80.0,1.0,1.0,69.34213457919063,-205.8147213038818,0.0023126665569272974,0.0,0.0,13.151457689096002,0.00020704068934446633,0.0,22.534791673287554,495.8978452682495
45.0,80.0,1.0,1.0,69.83938368048753,-207.90111244531693,0.0023556751714677642,0.0,0.0,13.075898986017734,0.0002606507717725663,0.0,26.42671228869286,505.16210556030273
45.0,90.0,1.0,1.0,76.73317874774854,-273.0019706453359,0.0030600710013717423,0.0,0.0,14.942353377733497,0.0002516539400290271,0.0,23.11122336309825,593.4145572185516
45.0,90.0,1.0,1.0,81.36304360885383,-262.37212340471194,0.0029569820576131685,0.0,0.0,17.936069309582386,0.0003271830455162842,0.0,29.609513755490408,703.8881845474243
45.0,90.0,1.0,1.0,79.50737023334666,-272.1032291284301,0.0030574094924554185,0.0,0.0,17.312062358762223,0.00034099945918670096,0.0,33.997359637639725,860.788488149643
45.0,100.0,1.0,1.0,85.53093099814464,-323.5163317505147,0.0036198511934156376,0.0,0.0,20.351738778122584,0.000270081729396623,0.0,21.550071226452673,1144.9428617954254
45.0,100.0,1.0,1.0,84.23205680830718,-336.9513644893079,0.0038252102057613167,0.0,0.0,19.685264085547388,0.0003295226239394037,0.0,27.197545803299338,1233.0733096599579
45.0,100.0,1.0,1.0,82.56867177701393,-298.7857845988303,0.0033749293827160494,0.0,0.0,17.755886622445676,0.00038843560294237687,0.0,35.540198747066555,1141.8178162574768
45.0,110.0,1.0,1.0,87.15173458707581,-340.3589406084456,0.003910358628257888,0.0,0.0,23.63637561813265,0.00024242805882045157,0.0,18.820069807084447,1026.8175749778748
45.0,110.0,1.0,1.0,84.47250718493352,-340.76798205314077,0.0038789760219478733,0.0,0.0,19.50688144191482,0.000263523495442989,0.0,27.000577808834247,675.2621917724609
45.0,110.0,1.0,1.0,84.6498765568832,-326.7460229877945,0.0037119392043895747,0.0,0.0,20.432407303336348,0.000364708321297269,0.0,34.41240208221587,663.8854351043701
45.0,120.0,1.0,1.0,123.40242882189159,-747.6740231941652,0.009515754732510286,0.0,0.0,58.923303453681655,0.00024066945988349684,0.0,13.448695691865364,2004.4701867103577
45.0,120.0,1.0,1.0,101.2578591322094,-706.1786060147556,0.008832854101508919,0.0,0.0,54.38936407931308,0.0005438940714303956,0.0,36.504990736726704,2712.299021959305
45.0,120.0,1.0,1.0,110.5257222914082,-738.2953765802524,0.009339668257887518,0.0,0.0,52.64563927890454,0.00019456491201985034,0.0,15.927598263333227,2870.1659610271454
45.0,130.0,1.0,1.0,117.88864025996955,-769.647992265177,0.00983124499314129,0.0,0.0,49.196851717991315,0.0002941618314076187,0.0,20.022321898035926,2838.1627984046936
45.0,130.0,1.0,1.0,96.48857429896616,-804.6685853129476,0.010343597256515775,0.0,0.0,60.165885474119506,0.00014358850557164712,0.0,10.597080369407038,3063.733674287796
45.0,130.0,1.0,1.0,112.57787826815675,-815.617547011858,0.010466335363511657,0.0,0.0,53.88446118210388,0.00010835498337530348,0.0,8.40824863514641,3209.3664305210114
45.0,140.0,1.0,1.0,115.97940103711636,-814.6402054739225,0.010489709958847735,0.0,0.0,54.167198994747636,0.00015584548146317426,0.0,11.493764130566042,3533.7418823242188
45.0,140.0,1.0,1.0,134.91367107778692,-850.4327320068975,0.010964715720164608,0.0,0.0,58.00088286096887,0.00019750631846323575,0.0,17.032851369533585,3626.2966046333313
45.0,140.0,1.0,1.0,118.37118865923408,-816.9695023449625,0.01053000866941015,0.0,0.0,61.204619449242266,0.0002661534954553667,0.0,19.17998553661696,3538.5243215560913
45.0,150.0,1.0,1.0,136.592684561169,-834.2770030818697,0.010737679341563786,0.0,0.0,55.40817135607326,0.00021190085009731215,0.0,16.760370303081384,3583.1165311336517
45.0,150.0,1.0,1.0,124.44272691980314,-819.3143561988372,0.010563558957475992,0.0,0.0,52.65511864900485,0.0001545640832250016,0.0,11.620148347911126,3542.163554906845
45.0,150.0,1.0,1.0,122.1215069191693,-827.7500730553978,0.010669507160493825,0.0,0.0,61.67307378316033,0.00013713778648549472,0.0,9.357028380471116,3640.576383113861
45.0,160.0,1.0,1.0,172.6868901538381,-873.9474808448567,0.011261406529492458,0.0,0.0,50.980033046444504,0.0001639293423139693,0.0,13.684606586133194,3628.8273944854736
45.0,160.0,1.0,1.0,169.13352023670697,-868.8094609849805,0.011194291028806588,0.0,0.0,49.669027084233015,0.00022616599292440737,0.0,16.946544586511713,2591.309826374054
45.0,160.0,1.0,1.0,113.74569749442367,-817.4955160304567,0.010522478244170096,0.0,0.0,57.703876194622424,0.000249515703831134,0.0,16.758996605927365,3283.576327562332
45.0,170.0,1.0,1.0,179.71606741762386,-906.9605691374385,0.011738328779149517,0.0,0.0,48.574416609614914,0.00014294213691333084,0.0,11.656844724888252,3117.3817570209503
45.0,170.0,1.0,1.0,187.3466702549273,-893.2102155787699,0.011535115281207133,0.0,0.0,65.48827049323664,0.0001496898407808392,0.0,10.386103156710668,2919.884618282318
45.0,170.0,1.0,1.0,160.53742718611002,-856.3143242932115,0.011118521591220851,0.0,0.0,56.21342610086086,0.0001607584456843404,0.0,12.756986264031957,2423.377734184265
45.0,180.0,1.0,1.0,173.6335830950948,-878.130482536658,0.011410017448559672,0.0,0.0,58.89808838100957,0.00011285252797835632,0.0,8.191383232112452,2866.685095310211
45.0,180.0,1.0,1.0,122.23697160294978,-875.5623652460538,0.011358164828532235,0.0,0.0,63.20068644802419,0.00015123044744368445,0.0,11.9923148930102,3207.1992495059967
